src,tar,src_type,tar_type
_10138_/A1,_10138_,pin,cell
_10138_/A2,_10138_,pin,cell
_10138_/B1,_10138_,pin,cell
_10138_/B2,_10138_,pin,cell
_10138_/C,_10138_,pin,cell
_10138_,_10138_/Y,cell,pin
_10139_/A1,_10139_,pin,cell
_10139_/A2,_10139_,pin,cell
_10139_/B1,_10139_,pin,cell
_10139_/B2,_10139_,pin,cell
_10139_/C,_10139_,pin,cell
_10139_,_10139_/Y,cell,pin
_1013_/A,_1013_,pin,cell
_1013_,_1013_/Y,cell,pin
_10140_/A,_10140_,pin,cell
_10140_/B,_10140_,pin,cell
_10140_,_10140_/Y,cell,pin
_10141_/A1,_10141_,pin,cell
_10141_/A2,_10141_,pin,cell
_10141_/B1,_10141_,pin,cell
_10141_/B2,_10141_,pin,cell
_10141_/C,_10141_,pin,cell
_10141_,_10141_/Y,cell,pin
_10142_/A,_10142_,pin,cell
_10142_/B,_10142_,pin,cell
_10142_,_10142_/Y,cell,pin
_10143_/A,_10143_,pin,cell
_10143_,_10143_/Y,cell,pin
_10144_/A,_10144_,pin,cell
_10144_,_10144_/Y,cell,pin
_10145_/A,_10145_,pin,cell
_10145_,_10145_/Y,cell,pin
_10146_/A,_10146_,pin,cell
_10146_,_10146_/Y,cell,pin
_10147_/A,_10147_,pin,cell
_10147_,_10147_/Y,cell,pin
_10148_/A,_10148_,pin,cell
_10148_,_10148_/Y,cell,pin
_10149_/A,_10149_,pin,cell
_10149_,_10149_/Y,cell,pin
_1014_/A1,_1014_,pin,cell
_1014_/A2,_1014_,pin,cell
_1014_/B1,_1014_,pin,cell
_1014_/B2,_1014_,pin,cell
_1014_,_1014_/Y,cell,pin
_10150_/A,_10150_,pin,cell
_10150_,_10150_/Y,cell,pin
_10151_/A1,_10151_,pin,cell
_10151_/A2,_10151_,pin,cell
_10151_/B1,_10151_,pin,cell
_10151_/B2,_10151_,pin,cell
_10151_/C,_10151_,pin,cell
_10151_,_10151_/Y,cell,pin
_10152_/A,_10152_,pin,cell
_10152_/B,_10152_,pin,cell
_10152_,_10152_/Y,cell,pin
_10153_/A1,_10153_,pin,cell
_10153_/A2,_10153_,pin,cell
_10153_/B1,_10153_,pin,cell
_10153_/B2,_10153_,pin,cell
_10153_/C,_10153_,pin,cell
_10153_,_10153_/Y,cell,pin
_10154_/A,_10154_,pin,cell
_10154_/B,_10154_,pin,cell
_10154_,_10154_/Y,cell,pin
_10155_/A1,_10155_,pin,cell
_10155_/A2,_10155_,pin,cell
_10155_/B1,_10155_,pin,cell
_10155_/B2,_10155_,pin,cell
_10155_/C,_10155_,pin,cell
_10155_,_10155_/Y,cell,pin
_10156_/A1,_10156_,pin,cell
_10156_/A2,_10156_,pin,cell
_10156_/B1,_10156_,pin,cell
_10156_/B2,_10156_,pin,cell
_10156_/C,_10156_,pin,cell
_10156_,_10156_/Y,cell,pin
_10157_/A1,_10157_,pin,cell
_10157_/A2,_10157_,pin,cell
_10157_/B1,_10157_,pin,cell
_10157_/B2,_10157_,pin,cell
_10157_/C,_10157_,pin,cell
_10157_,_10157_/Y,cell,pin
_10158_/A,_10158_,pin,cell
_10158_/B,_10158_,pin,cell
_10158_,_10158_/Y,cell,pin
_10159_/A1,_10159_,pin,cell
_10159_/A2,_10159_,pin,cell
_10159_/B1,_10159_,pin,cell
_10159_/B2,_10159_,pin,cell
_10159_/C,_10159_,pin,cell
_10159_,_10159_/Y,cell,pin
_1015_/A,_1015_,pin,cell
_1015_/B,_1015_,pin,cell
_1015_/C,_1015_,pin,cell
_1015_,_1015_/Y,cell,pin
_10160_/A1,_10160_,pin,cell
_10160_/A2,_10160_,pin,cell
_10160_/B1,_10160_,pin,cell
_10160_/B2,_10160_,pin,cell
_10160_/C,_10160_,pin,cell
_10160_,_10160_/Y,cell,pin
_10161_/A,_10161_,pin,cell
_10161_/B,_10161_,pin,cell
_10161_,_10161_/Y,cell,pin
_10162_/A1,_10162_,pin,cell
_10162_/A2,_10162_,pin,cell
_10162_/B1,_10162_,pin,cell
_10162_/B2,_10162_,pin,cell
_10162_/C,_10162_,pin,cell
_10162_,_10162_/Y,cell,pin
_10163_/A,_10163_,pin,cell
_10163_/B,_10163_,pin,cell
_10163_,_10163_/Y,cell,pin
_10164_/A1,_10164_,pin,cell
_10164_/A2,_10164_,pin,cell
_10164_/B1,_10164_,pin,cell
_10164_/B2,_10164_,pin,cell
_10164_/C,_10164_,pin,cell
_10164_,_10164_/Y,cell,pin
_10165_/A1,_10165_,pin,cell
_10165_/A2,_10165_,pin,cell
_10165_/B1,_10165_,pin,cell
_10165_/B2,_10165_,pin,cell
_10165_/C,_10165_,pin,cell
_10165_,_10165_/Y,cell,pin
_10166_/A,_10166_,pin,cell
_10166_/B,_10166_,pin,cell
_10166_,_10166_/Y,cell,pin
_10167_/A1,_10167_,pin,cell
_10167_/A2,_10167_,pin,cell
_10167_/B1,_10167_,pin,cell
_10167_/B2,_10167_,pin,cell
_10167_/C,_10167_,pin,cell
_10167_,_10167_/Y,cell,pin
_10168_/A,_10168_,pin,cell
_10168_/B,_10168_,pin,cell
_10168_,_10168_/Y,cell,pin
_10169_/A1,_10169_,pin,cell
_10169_/A2,_10169_,pin,cell
_10169_/B1,_10169_,pin,cell
_10169_/B2,_10169_,pin,cell
_10169_/C,_10169_,pin,cell
_10169_,_10169_/Y,cell,pin
_1016_/A,_1016_,pin,cell
_1016_/B,_1016_,pin,cell
_1016_,_1016_/Y,cell,pin
_10170_/A1,_10170_,pin,cell
_10170_/A2,_10170_,pin,cell
_10170_/B1,_10170_,pin,cell
_10170_/B2,_10170_,pin,cell
_10170_/C,_10170_,pin,cell
_10170_,_10170_/Y,cell,pin
_10171_/A,_10171_,pin,cell
_10171_/B,_10171_,pin,cell
_10171_,_10171_/Y,cell,pin
_10172_/A1,_10172_,pin,cell
_10172_/A2,_10172_,pin,cell
_10172_/B1,_10172_,pin,cell
_10172_/B2,_10172_,pin,cell
_10172_/C,_10172_,pin,cell
_10172_,_10172_/Y,cell,pin
_10173_/A,_10173_,pin,cell
_10173_/B,_10173_,pin,cell
_10173_,_10173_/Y,cell,pin
_10174_/A,_10174_,pin,cell
_10174_/B,_10174_,pin,cell
_10174_,_10174_/Y,cell,pin
_10175_/A,_10175_,pin,cell
_10175_/B,_10175_,pin,cell
_10175_,_10175_/Y,cell,pin
_10176_/A1,_10176_,pin,cell
_10176_/A2,_10176_,pin,cell
_10176_/B1,_10176_,pin,cell
_10176_/B2,_10176_,pin,cell
_10176_/C,_10176_,pin,cell
_10176_,_10176_/Y,cell,pin
_10177_/A1,_10177_,pin,cell
_10177_/A2,_10177_,pin,cell
_10177_/B1,_10177_,pin,cell
_10177_/B2,_10177_,pin,cell
_10177_/C,_10177_,pin,cell
_10177_,_10177_/Y,cell,pin
_10178_/A1,_10178_,pin,cell
_10178_/A2,_10178_,pin,cell
_10178_/B1,_10178_,pin,cell
_10178_/B2,_10178_,pin,cell
_10178_/C,_10178_,pin,cell
_10178_,_10178_/Y,cell,pin
_10179_/A1,_10179_,pin,cell
_10179_/A2,_10179_,pin,cell
_10179_/B1,_10179_,pin,cell
_10179_/B2,_10179_,pin,cell
_10179_/C,_10179_,pin,cell
_10179_,_10179_/Y,cell,pin
_1017_/A,_1017_,pin,cell
_1017_/B,_1017_,pin,cell
_1017_,_1017_/Y,cell,pin
_10180_/A,_10180_,pin,cell
_10180_/B,_10180_,pin,cell
_10180_,_10180_/Y,cell,pin
_10181_/A,_10181_,pin,cell
_10181_/B,_10181_,pin,cell
_10181_,_10181_/Y,cell,pin
_10182_/A1,_10182_,pin,cell
_10182_/A2,_10182_,pin,cell
_10182_/B1,_10182_,pin,cell
_10182_/B2,_10182_,pin,cell
_10182_/C,_10182_,pin,cell
_10182_,_10182_/Y,cell,pin
_10183_/A1,_10183_,pin,cell
_10183_/A2,_10183_,pin,cell
_10183_/B1,_10183_,pin,cell
_10183_/B2,_10183_,pin,cell
_10183_/C,_10183_,pin,cell
_10183_,_10183_/Y,cell,pin
_10184_/A,_10184_,pin,cell
_10184_/B,_10184_,pin,cell
_10184_,_10184_/Y,cell,pin
_10185_/A1,_10185_,pin,cell
_10185_/A2,_10185_,pin,cell
_10185_/B1,_10185_,pin,cell
_10185_/B2,_10185_,pin,cell
_10185_/C,_10185_,pin,cell
_10185_,_10185_/Y,cell,pin
_10186_/A1,_10186_,pin,cell
_10186_/A2,_10186_,pin,cell
_10186_/B1,_10186_,pin,cell
_10186_/B2,_10186_,pin,cell
_10186_/C,_10186_,pin,cell
_10186_,_10186_/Y,cell,pin
_10187_/A1,_10187_,pin,cell
_10187_/A2,_10187_,pin,cell
_10187_/B1,_10187_,pin,cell
_10187_/B2,_10187_,pin,cell
_10187_/C,_10187_,pin,cell
_10187_,_10187_/Y,cell,pin
_10188_/A1,_10188_,pin,cell
_10188_/A2,_10188_,pin,cell
_10188_/B1,_10188_,pin,cell
_10188_/B2,_10188_,pin,cell
_10188_/C,_10188_,pin,cell
_10188_,_10188_/Y,cell,pin
_10189_/A,_10189_,pin,cell
_10189_/B,_10189_,pin,cell
_10189_,_10189_/Y,cell,pin
_1018_/A,_1018_,pin,cell
_1018_,_1018_/Y,cell,pin
_10190_/A1,_10190_,pin,cell
_10190_/A2,_10190_,pin,cell
_10190_/B1,_10190_,pin,cell
_10190_/B2,_10190_,pin,cell
_10190_/C,_10190_,pin,cell
_10190_,_10190_/Y,cell,pin
_10191_/A1,_10191_,pin,cell
_10191_/A2,_10191_,pin,cell
_10191_/B1,_10191_,pin,cell
_10191_/B2,_10191_,pin,cell
_10191_/C,_10191_,pin,cell
_10191_,_10191_/Y,cell,pin
_10192_/A1,_10192_,pin,cell
_10192_/A2,_10192_,pin,cell
_10192_/B1,_10192_,pin,cell
_10192_/B2,_10192_,pin,cell
_10192_/C,_10192_,pin,cell
_10192_,_10192_/Y,cell,pin
_10193_/A,_10193_,pin,cell
_10193_/B,_10193_,pin,cell
_10193_,_10193_/Y,cell,pin
_10194_/A,_10194_,pin,cell
_10194_/B,_10194_,pin,cell
_10194_,_10194_/Y,cell,pin
_10195_/A,_10195_,pin,cell
_10195_/B,_10195_,pin,cell
_10195_,_10195_/Y,cell,pin
_10196_/A1,_10196_,pin,cell
_10196_/A2,_10196_,pin,cell
_10196_/B1,_10196_,pin,cell
_10196_/B2,_10196_,pin,cell
_10196_/C,_10196_,pin,cell
_10196_,_10196_/Y,cell,pin
_10197_/A,_10197_,pin,cell
_10197_/B,_10197_,pin,cell
_10197_,_10197_/Y,cell,pin
_10198_/A1,_10198_,pin,cell
_10198_/A2,_10198_,pin,cell
_10198_/B1,_10198_,pin,cell
_10198_/B2,_10198_,pin,cell
_10198_/C,_10198_,pin,cell
_10198_,_10198_/Y,cell,pin
_10199_/A,_10199_,pin,cell
_10199_/B,_10199_,pin,cell
_10199_,_10199_/Y,cell,pin
_1019_/A,_1019_,pin,cell
_1019_/B,_1019_,pin,cell
_1019_/C,_1019_,pin,cell
_1019_/D,_1019_,pin,cell
_1019_,_1019_/Y,cell,pin
_101_/A,_101_,pin,cell
_101_,_101_/Y,cell,pin
_10200_/A1,_10200_,pin,cell
_10200_/A2,_10200_,pin,cell
_10200_/B1,_10200_,pin,cell
_10200_/B2,_10200_,pin,cell
_10200_/C,_10200_,pin,cell
_10200_,_10200_/Y,cell,pin
_10201_/A1,_10201_,pin,cell
_10201_/A2,_10201_,pin,cell
_10201_/B1,_10201_,pin,cell
_10201_/B2,_10201_,pin,cell
_10201_/C,_10201_,pin,cell
_10201_,_10201_/Y,cell,pin
_10202_/A,_10202_,pin,cell
_10202_/B,_10202_,pin,cell
_10202_,_10202_/Y,cell,pin
_10203_/A1,_10203_,pin,cell
_10203_/A2,_10203_,pin,cell
_10203_/B1,_10203_,pin,cell
_10203_/B2,_10203_,pin,cell
_10203_/C,_10203_,pin,cell
_10203_,_10203_/Y,cell,pin
_10204_/A1,_10204_,pin,cell
_10204_/A2,_10204_,pin,cell
_10204_/B1,_10204_,pin,cell
_10204_/B2,_10204_,pin,cell
_10204_/C,_10204_,pin,cell
_10204_,_10204_/Y,cell,pin
_10205_/A1,_10205_,pin,cell
_10205_/A2,_10205_,pin,cell
_10205_/B1,_10205_,pin,cell
_10205_/B2,_10205_,pin,cell
_10205_/C,_10205_,pin,cell
_10205_,_10205_/Y,cell,pin
_10206_/A,_10206_,pin,cell
_10206_/B,_10206_,pin,cell
_10206_,_10206_/Y,cell,pin
_10207_/A1,_10207_,pin,cell
_10207_/A2,_10207_,pin,cell
_10207_/B1,_10207_,pin,cell
_10207_/B2,_10207_,pin,cell
_10207_/C,_10207_,pin,cell
_10207_,_10207_/Y,cell,pin
_10208_/A1,_10208_,pin,cell
_10208_/A2,_10208_,pin,cell
_10208_/B1,_10208_,pin,cell
_10208_/B2,_10208_,pin,cell
_10208_/C,_10208_,pin,cell
_10208_,_10208_/Y,cell,pin
_10209_/A1,_10209_,pin,cell
_10209_/A2,_10209_,pin,cell
_10209_/B1,_10209_,pin,cell
_10209_/B2,_10209_,pin,cell
_10209_/C,_10209_,pin,cell
_10209_,_10209_/Y,cell,pin
_1020_/A,_1020_,pin,cell
_1020_/B,_1020_,pin,cell
_1020_,_1020_/Y,cell,pin
_10210_/A,_10210_,pin,cell
_10210_/B,_10210_,pin,cell
_10210_,_10210_/Y,cell,pin
_10211_/A1,_10211_,pin,cell
_10211_/A2,_10211_,pin,cell
_10211_/B1,_10211_,pin,cell
_10211_/B2,_10211_,pin,cell
_10211_/C,_10211_,pin,cell
_10211_,_10211_/Y,cell,pin
_10212_/A,_10212_,pin,cell
_10212_/B,_10212_,pin,cell
_10212_,_10212_/Y,cell,pin
_10213_/A1,_10213_,pin,cell
_10213_/A2,_10213_,pin,cell
_10213_/B1,_10213_,pin,cell
_10213_/B2,_10213_,pin,cell
_10213_/C,_10213_,pin,cell
_10213_,_10213_/Y,cell,pin
_10214_/A1,_10214_,pin,cell
_10214_/A2,_10214_,pin,cell
_10214_/B1,_10214_,pin,cell
_10214_/B2,_10214_,pin,cell
_10214_/C,_10214_,pin,cell
_10214_,_10214_/Y,cell,pin
_10215_/A,_10215_,pin,cell
_10215_/B,_10215_,pin,cell
_10215_,_10215_/Y,cell,pin
_10216_/A1,_10216_,pin,cell
_10216_/A2,_10216_,pin,cell
_10216_/B1,_10216_,pin,cell
_10216_/B2,_10216_,pin,cell
_10216_/C,_10216_,pin,cell
_10216_,_10216_/Y,cell,pin
_10217_/A,_10217_,pin,cell
_10217_/B,_10217_,pin,cell
_10217_,_10217_/Y,cell,pin
_10218_/A1,_10218_,pin,cell
_10218_/A2,_10218_,pin,cell
_10218_/B1,_10218_,pin,cell
_10218_/B2,_10218_,pin,cell
_10218_/C,_10218_,pin,cell
_10218_,_10218_/Y,cell,pin
_10219_/A,_10219_,pin,cell
_10219_/B,_10219_,pin,cell
_10219_,_10219_/Y,cell,pin
_1021_/A,_1021_,pin,cell
_1021_/B,_1021_,pin,cell
_1021_,_1021_/Y,cell,pin
_10220_/A1,_10220_,pin,cell
_10220_/A2,_10220_,pin,cell
_10220_/B1,_10220_,pin,cell
_10220_/B2,_10220_,pin,cell
_10220_/C,_10220_,pin,cell
_10220_,_10220_/Y,cell,pin
_10221_/A1,_10221_,pin,cell
_10221_/A2,_10221_,pin,cell
_10221_/B1,_10221_,pin,cell
_10221_/B2,_10221_,pin,cell
_10221_/C,_10221_,pin,cell
_10221_,_10221_/Y,cell,pin
_10222_/A,_10222_,pin,cell
_10222_/B,_10222_,pin,cell
_10222_,_10222_/Y,cell,pin
_10223_/A1,_10223_,pin,cell
_10223_/A2,_10223_,pin,cell
_10223_/B1,_10223_,pin,cell
_10223_/B2,_10223_,pin,cell
_10223_/C,_10223_,pin,cell
_10223_,_10223_/Y,cell,pin
_10224_/A1,_10224_,pin,cell
_10224_/A2,_10224_,pin,cell
_10224_/B1,_10224_,pin,cell
_10224_/B2,_10224_,pin,cell
_10224_/C,_10224_,pin,cell
_10224_,_10224_/Y,cell,pin
_10225_/A1,_10225_,pin,cell
_10225_/A2,_10225_,pin,cell
_10225_/B1,_10225_,pin,cell
_10225_/B2,_10225_,pin,cell
_10225_/C,_10225_,pin,cell
_10225_,_10225_/Y,cell,pin
_10226_/A,_10226_,pin,cell
_10226_/B,_10226_,pin,cell
_10226_,_10226_/Y,cell,pin
_10227_/A,_10227_,pin,cell
_10227_/B,_10227_,pin,cell
_10227_,_10227_/Y,cell,pin
_10228_/A,_10228_,pin,cell
_10228_/B,_10228_,pin,cell
_10228_,_10228_/Y,cell,pin
_10229_/A1,_10229_,pin,cell
_10229_/A2,_10229_,pin,cell
_10229_/B1,_10229_,pin,cell
_10229_/B2,_10229_,pin,cell
_10229_/C,_10229_,pin,cell
_10229_,_10229_/Y,cell,pin
_1022_/A,_1022_,pin,cell
_1022_,_1022_/Y,cell,pin
_10230_/A1,_10230_,pin,cell
_10230_/A2,_10230_,pin,cell
_10230_/B1,_10230_,pin,cell
_10230_/B2,_10230_,pin,cell
_10230_/C,_10230_,pin,cell
_10230_,_10230_/Y,cell,pin
_10231_/A,_10231_,pin,cell
_10231_/B,_10231_,pin,cell
_10231_,_10231_/Y,cell,pin
_10232_/A1,_10232_,pin,cell
_10232_/A2,_10232_,pin,cell
_10232_/B1,_10232_,pin,cell
_10232_/B2,_10232_,pin,cell
_10232_/C,_10232_,pin,cell
_10232_,_10232_/Y,cell,pin
_10233_/A,_10233_,pin,cell
_10233_/B,_10233_,pin,cell
_10233_,_10233_/Y,cell,pin
_10234_/A1,_10234_,pin,cell
_10234_/A2,_10234_,pin,cell
_10234_/B1,_10234_,pin,cell
_10234_/B2,_10234_,pin,cell
_10234_/C,_10234_,pin,cell
_10234_,_10234_/Y,cell,pin
_10235_/A1,_10235_,pin,cell
_10235_/A2,_10235_,pin,cell
_10235_/B1,_10235_,pin,cell
_10235_/B2,_10235_,pin,cell
_10235_/C,_10235_,pin,cell
_10235_,_10235_/Y,cell,pin
_10236_/A1,_10236_,pin,cell
_10236_/A2,_10236_,pin,cell
_10236_/B1,_10236_,pin,cell
_10236_/B2,_10236_,pin,cell
_10236_/C,_10236_,pin,cell
_10236_,_10236_/Y,cell,pin
_10237_/A,_10237_,pin,cell
_10237_/B,_10237_,pin,cell
_10237_,_10237_/Y,cell,pin
_10238_/A1,_10238_,pin,cell
_10238_/A2,_10238_,pin,cell
_10238_/B1,_10238_,pin,cell
_10238_/B2,_10238_,pin,cell
_10238_/C,_10238_,pin,cell
_10238_,_10238_/Y,cell,pin
_10239_/A,_10239_,pin,cell
_10239_/B,_10239_,pin,cell
_10239_,_10239_/Y,cell,pin
_1023_/A,_1023_,pin,cell
_1023_/B,_1023_,pin,cell
_1023_,_1023_/Y,cell,pin
_10240_/A1,_10240_,pin,cell
_10240_/A2,_10240_,pin,cell
_10240_/B1,_10240_,pin,cell
_10240_/B2,_10240_,pin,cell
_10240_/C,_10240_,pin,cell
_10240_,_10240_/Y,cell,pin
_10241_/A,_10241_,pin,cell
_10241_/B,_10241_,pin,cell
_10241_,_10241_/Y,cell,pin
_10242_/A,_10242_,pin,cell
_10242_/B,_10242_,pin,cell
_10242_,_10242_/Y,cell,pin
_10243_/A1,_10243_,pin,cell
_10243_/A2,_10243_,pin,cell
_10243_/B1,_10243_,pin,cell
_10243_/B2,_10243_,pin,cell
_10243_/C,_10243_,pin,cell
_10243_,_10243_/Y,cell,pin
_10244_/A1,_10244_,pin,cell
_10244_/A2,_10244_,pin,cell
_10244_/B1,_10244_,pin,cell
_10244_/B2,_10244_,pin,cell
_10244_/C,_10244_,pin,cell
_10244_,_10244_/Y,cell,pin
_10245_/A1,_10245_,pin,cell
_10245_/A2,_10245_,pin,cell
_10245_/B1,_10245_,pin,cell
_10245_/B2,_10245_,pin,cell
_10245_/C,_10245_,pin,cell
_10245_,_10245_/Y,cell,pin
_10246_/A1,_10246_,pin,cell
_10246_/A2,_10246_,pin,cell
_10246_/B1,_10246_,pin,cell
_10246_/B2,_10246_,pin,cell
_10246_/C,_10246_,pin,cell
_10246_,_10246_/Y,cell,pin
_10247_/A,_10247_,pin,cell
_10247_/B,_10247_,pin,cell
_10247_,_10247_/Y,cell,pin
_10248_/A,_10248_,pin,cell
_10248_/B,_10248_,pin,cell
_10248_,_10248_/Y,cell,pin
_10249_/A1,_10249_,pin,cell
_10249_/A2,_10249_,pin,cell
_10249_/B1,_10249_,pin,cell
_10249_/B2,_10249_,pin,cell
_10249_/C,_10249_,pin,cell
_10249_,_10249_/Y,cell,pin
_1024_/A,_1024_,pin,cell
_1024_/B,_1024_,pin,cell
_1024_,_1024_/Y,cell,pin
_10250_/A,_10250_,pin,cell
_10250_/B,_10250_,pin,cell
_10250_,_10250_/Y,cell,pin
_10251_/A1,_10251_,pin,cell
_10251_/A2,_10251_,pin,cell
_10251_/B1,_10251_,pin,cell
_10251_/B2,_10251_,pin,cell
_10251_/C,_10251_,pin,cell
_10251_,_10251_/Y,cell,pin
_10252_/A1,_10252_,pin,cell
_10252_/A2,_10252_,pin,cell
_10252_/B1,_10252_,pin,cell
_10252_/B2,_10252_,pin,cell
_10252_/C,_10252_,pin,cell
_10252_,_10252_/Y,cell,pin
_10253_/A,_10253_,pin,cell
_10253_/B,_10253_,pin,cell
_10253_,_10253_/Y,cell,pin
_10254_/A1,_10254_,pin,cell
_10254_/A2,_10254_,pin,cell
_10254_/B1,_10254_,pin,cell
_10254_/B2,_10254_,pin,cell
_10254_/C,_10254_,pin,cell
_10254_,_10254_/Y,cell,pin
_10255_/A1,_10255_,pin,cell
_10255_/A2,_10255_,pin,cell
_10255_/B1,_10255_,pin,cell
_10255_/B2,_10255_,pin,cell
_10255_/C,_10255_,pin,cell
_10255_,_10255_/Y,cell,pin
_10256_/A1,_10256_,pin,cell
_10256_/A2,_10256_,pin,cell
_10256_/B1,_10256_,pin,cell
_10256_/B2,_10256_,pin,cell
_10256_/C,_10256_,pin,cell
_10256_,_10256_/Y,cell,pin
_10257_/A,_10257_,pin,cell
_10257_/B,_10257_,pin,cell
_10257_,_10257_/Y,cell,pin
_10258_/A1,_10258_,pin,cell
_10258_/A2,_10258_,pin,cell
_10258_/B1,_10258_,pin,cell
_10258_/B2,_10258_,pin,cell
_10258_/C,_10258_,pin,cell
_10258_,_10258_/Y,cell,pin
_10259_/A,_10259_,pin,cell
_10259_/B,_10259_,pin,cell
_10259_,_10259_/Y,cell,pin
_1025_/A,_1025_,pin,cell
_1025_/B,_1025_,pin,cell
_1025_,_1025_/Y,cell,pin
_10260_/A1,_10260_,pin,cell
_10260_/A2,_10260_,pin,cell
_10260_/B1,_10260_,pin,cell
_10260_/B2,_10260_,pin,cell
_10260_/C,_10260_,pin,cell
_10260_,_10260_/Y,cell,pin
_10261_/A1,_10261_,pin,cell
_10261_/A2,_10261_,pin,cell
_10261_/B1,_10261_,pin,cell
_10261_/B2,_10261_,pin,cell
_10261_/C,_10261_,pin,cell
_10261_,_10261_/Y,cell,pin
_10262_/A,_10262_,pin,cell
_10262_/B,_10262_,pin,cell
_10262_,_10262_/Y,cell,pin
_10263_/A1,_10263_,pin,cell
_10263_/A2,_10263_,pin,cell
_10263_/B1,_10263_,pin,cell
_10263_/B2,_10263_,pin,cell
_10263_/C,_10263_,pin,cell
_10263_,_10263_/Y,cell,pin
_10264_/A1,_10264_,pin,cell
_10264_/A2,_10264_,pin,cell
_10264_/B1,_10264_,pin,cell
_10264_/B2,_10264_,pin,cell
_10264_/C,_10264_,pin,cell
_10264_,_10264_/Y,cell,pin
_10265_/A,_10265_,pin,cell
_10265_/B,_10265_,pin,cell
_10265_,_10265_/Y,cell,pin
_10266_/A1,_10266_,pin,cell
_10266_/A2,_10266_,pin,cell
_10266_/B1,_10266_,pin,cell
_10266_/B2,_10266_,pin,cell
_10266_/C,_10266_,pin,cell
_10266_,_10266_/Y,cell,pin
_10267_/A,_10267_,pin,cell
_10267_/B,_10267_,pin,cell
_10267_,_10267_/Y,cell,pin
_10268_/A1,_10268_,pin,cell
_10268_/A2,_10268_,pin,cell
_10268_/B1,_10268_,pin,cell
_10268_/B2,_10268_,pin,cell
_10268_/C,_10268_,pin,cell
_10268_,_10268_/Y,cell,pin
_10269_/A1,_10269_,pin,cell
_10269_/A2,_10269_,pin,cell
_10269_/B1,_10269_,pin,cell
_10269_/B2,_10269_,pin,cell
_10269_/C,_10269_,pin,cell
_10269_,_10269_/Y,cell,pin
_1026_/A,_1026_,pin,cell
_1026_/B,_1026_,pin,cell
_1026_,_1026_/Y,cell,pin
_10270_/A,_10270_,pin,cell
_10270_/B,_10270_,pin,cell
_10270_,_10270_/Y,cell,pin
_10271_/A1,_10271_,pin,cell
_10271_/A2,_10271_,pin,cell
_10271_/B1,_10271_,pin,cell
_10271_/B2,_10271_,pin,cell
_10271_/C,_10271_,pin,cell
_10271_,_10271_/Y,cell,pin
_10272_/A1,_10272_,pin,cell
_10272_/A2,_10272_,pin,cell
_10272_/B1,_10272_,pin,cell
_10272_/B2,_10272_,pin,cell
_10272_/C,_10272_,pin,cell
_10272_,_10272_/Y,cell,pin
_10273_/A1,_10273_,pin,cell
_10273_/A2,_10273_,pin,cell
_10273_/B1,_10273_,pin,cell
_10273_/B2,_10273_,pin,cell
_10273_/C,_10273_,pin,cell
_10273_,_10273_/Y,cell,pin
_10274_/A,_10274_,pin,cell
_10274_/B,_10274_,pin,cell
_10274_,_10274_/Y,cell,pin
_10275_/A1,_10275_,pin,cell
_10275_/A2,_10275_,pin,cell
_10275_/B1,_10275_,pin,cell
_10275_/B2,_10275_,pin,cell
_10275_/C,_10275_,pin,cell
_10275_,_10275_/Y,cell,pin
_10276_/A1,_10276_,pin,cell
_10276_/A2,_10276_,pin,cell
_10276_/B1,_10276_,pin,cell
_10276_/B2,_10276_,pin,cell
_10276_/C,_10276_,pin,cell
_10276_,_10276_/Y,cell,pin
_10277_/A,_10277_,pin,cell
_10277_/B,_10277_,pin,cell
_10277_,_10277_/Y,cell,pin
_10278_/A,_10278_,pin,cell
_10278_/B,_10278_,pin,cell
_10278_,_10278_/Y,cell,pin
_10279_/A1,_10279_,pin,cell
_10279_/A2,_10279_,pin,cell
_10279_/B1,_10279_,pin,cell
_10279_/B2,_10279_,pin,cell
_10279_/C,_10279_,pin,cell
_10279_,_10279_/Y,cell,pin
_1027_/A,_1027_,pin,cell
_1027_,_1027_/Y,cell,pin
_10280_/A1,_10280_,pin,cell
_10280_/A2,_10280_,pin,cell
_10280_/B1,_10280_,pin,cell
_10280_/B2,_10280_,pin,cell
_10280_/C,_10280_,pin,cell
_10280_,_10280_/Y,cell,pin
_10281_/A1,_10281_,pin,cell
_10281_/A2,_10281_,pin,cell
_10281_/B1,_10281_,pin,cell
_10281_/B2,_10281_,pin,cell
_10281_/C,_10281_,pin,cell
_10281_,_10281_/Y,cell,pin
_10282_/A1,_10282_,pin,cell
_10282_/A2,_10282_,pin,cell
_10282_/B1,_10282_,pin,cell
_10282_/B2,_10282_,pin,cell
_10282_/C,_10282_,pin,cell
_10282_,_10282_/Y,cell,pin
_10283_/A,_10283_,pin,cell
_10283_/B,_10283_,pin,cell
_10283_,_10283_/Y,cell,pin
_10284_/A1,_10284_,pin,cell
_10284_/A2,_10284_,pin,cell
_10284_/B1,_10284_,pin,cell
_10284_/B2,_10284_,pin,cell
_10284_/C,_10284_,pin,cell
_10284_,_10284_/Y,cell,pin
_10285_/A,_10285_,pin,cell
_10285_/B,_10285_,pin,cell
_10285_,_10285_/Y,cell,pin
_10286_/A1,_10286_,pin,cell
_10286_/A2,_10286_,pin,cell
_10286_/B1,_10286_,pin,cell
_10286_/B2,_10286_,pin,cell
_10286_/C,_10286_,pin,cell
_10286_,_10286_/Y,cell,pin
